15.131854641773462,user6,0,1,default,server1,235724,803
15.14105068559242,user1,0,1,default,server1,683575,776
15.160590242987459,user6,0,1,default,server1,551843,995
15.16917661936503,user8,0,1,default,server1,510752,946
15.175282663138955,user4,0,1,default,server1,226866,461
15.205735560873318,user5,0,1,default,server1,208577,636
15.247579871148014,user3,0,1,default,server1,443887,816
15.266354458054115,user6,0,1,default,server1,612537,957
15.270066152920515,user3,0,1,default,server1,593222,988
15.29072884431352,user3,0,1,default,server1,438967,611
15.303167252823433,user5,0,1,default,server1,130796,900
15.335120349925193,user5,0,1,default,server1,559292,618
15.335425384427209,user2,0,1,default,server1,730372,887
15.360380638325243,user7,0,1,default,server1,500502,486
15.369784082775501,user2,0,1,default,server1,639372,583
15.383404135571189,user7,0,1,default,server1,749994,801
15.399279207024497,user2,0,1,default,server1,779365,753
15.428472496778436,user1,0,1,default,server1,107685,757
15.449326493181237,user5,0,1,default,server1,764096,589
15.465093984197399,user5,0,1,default,server1,344481,963
15.506100457774409,user8,0,1,default,server1,581156,739
15.50751485326943,user2,0,1,default,server1,334851,512
15.53251989146687,user2,0,1,default,server1,183938,860
15.54036761894487,user4,0,1,default,server1,303132,478
15.588322876400639,user5,0,1,default,server1,349100,946
15.604462418517238,user5,0,1,default,server1,610874,804
15.604502107611221,user1,0,1,default,server1,491155,833
15.618487254241284,user2,0,1,default,server1,100293,650
15.630580081883085,user7,0,1,default,server1,293471,798
15.636229935253947,user7,0,1,default,server1,798259,713
15.642511854834309,user3,0,1,default,server1,748463,425
15.665925762130824,user3,0,1,default,server1,172184,549
15.681083056337146,user4,0,1,default,server1,757948,812
15.746992706932003,user5,0,1,default,server1,132007,503
15.766497898059239,user5,0,1,default,server1,600391,540
15.768966891978751,user4,0,1,default,server1,141354,762
15.783007514150858,user7,0,1,default,server1,114353,563
15.797496862632574,user1,0,1,default,server1,284734,540
15.799369626634027,user1,0,1,default,server1,414873,564
15.823223180282824,user3,0,1,default,server1,301616,900
15.848597417813998,user7,0,1,default,server1,272036,885
15.851070189116808,user7,0,1,default,server1,385270,926
15.885614778117198,user4,0,1,default,server1,316661,932
15.888021100535985,user1,0,1,default,server1,547953,417
15.897799507955812,user8,0,1,default,server1,190192,510
15.89821266450779,user8,0,1,default,server1,507854,664
15.899649138192713,user7,0,1,default,server1,243532,696
15.90099864883199,user2,0,1,default,server1,103926,522
15.901637227847644,user8,0,1,default,server1,420000,525
15.905199685839554,user1,0,1,default,server1,607035,922
15.909330893032845,user4,0,1,default,server1,506267,756
15.909405872822981,user1,0,1,default,server1,707437,932
15.915118128537465,user6,0,1,default,server1,655678,555
15.92603805206934,user6,0,1,default,server1,117883,784
15.951825856474985,user7,0,1,default,server1,645328,807
15.980615079233363,user4,0,1,default,server1,159538,734
16.03020216805111,user1,0,1,default,server1,481849,889
16.032285524139315,user1,0,1,default,server1,278910,936
16.042540686532377,user6,0,1,default,server1,610261,633
16.061447521144387,user8,0,1,default,server1,651716,917
16.10242994671108,user4,0,1,default,server1,257152,929
16.117667768762033,user8,0,1,default,server1,314984,912
16.164054276145087,user7,0,1,default,server1,264133,751
16.167030968851645,user7,0,1,default,server1,281168,482
16.226598650543178,user5,0,1,default,server1,159027,902
16.25560593449885,user1,0,1,default,server1,199031,921
16.27034972913107,user7,0,1,default,server1,378130,786
16.304705166499797,user3,0,1,default,server1,172743,439
16.321819185196972,user1,0,1,default,server1,250558,966
16.326296817086646,user7,0,1,default,server1,406629,782
16.335821856317146,user7,0,1,default,server1,511729,418
16.339159993340544,user3,0,1,default,server1,250845,431
16.347865538712227,user1,0,1,default,server1,674791,541
16.35437033596769,user5,0,1,default,server1,131268,962
16.36296410289466,user6,0,1,default,server1,766320,606
16.364359234693246,user2,0,1,default,server1,210741,805
16.37636077093308,user2,0,1,default,server1,582186,641
16.382906165209416,user3,0,1,default,server1,174080,612
16.403845653849988,user3,0,1,default,server1,657856,428
16.405797464709842,user8,0,1,default,server1,759155,572
16.454445177752408,user4,0,1,default,server1,650114,543
16.482404388615457,user2,0,1,default,server1,649455,597
16.483011328418613,user2,0,1,default,server1,671228,828
16.506757381561883,user1,0,1,default,server1,589824,795
16.52459142626208,user2,0,1,default,server1,784554,942
16.532045603395435,user2,0,1,default,server1,744348,881
16.533316276291437,user4,0,1,default,server1,264138,749
16.54279621167493,user2,0,1,default,server1,603567,576
16.544021978653888,user5,0,1,default,server1,519652,954
16.55136041500273,user5,0,1,default,server1,543608,867
16.581997427471464,user8,0,1,default,server1,389666,788
16.59085465428499,user5,0,1,default,server1,138152,899
16.626494920662044,user5,0,1,default,server1,370528,498
16.629505823699613,user6,0,1,default,server1,121503,504
16.63371669648423,user5,0,1,default,server1,671213,900
16.64857017292399,user5,0,1,default,server1,642839,843
16.649554385240883,user5,0,1,default,server1,342383,961
16.658468680000425,user6,0,1,default,server1,687176,911
16.70798911308691,user2,0,1,default,server1,556978,698
16.71341120460407,user6,0,1,default,server1,407267,604
16.74142526204311,user8,0,1,default,server1,766233,627
16.75190392646181,user4,0,1,default,server1,416618,602
16.75780751634002,user6,0,1,default,server1,309164,735
16.77904882826511,user4,0,1,default,server1,382247,694
16.808580277027204,user4,0,1,default,server1,467637,426
16.821817183423974,user3,0,1,default,server1,650878,478
16.898342505614572,user2,0,1,default,server1,698635,788
16.941905242430792,user2,0,1,default,server1,747986,715
17.015389009040256,user7,0,1,default,server1,154589,596
17.018926374808615,user1,0,1,default,server1,434414,769
17.020529136697185,user3,0,1,default,server1,219489,810
17.022678183148123,user8,0,1,default,server1,787513,521
17.028227501413248,user3,0,1,default,server1,161904,992
17.03423685221509,user3,0,1,default,server1,774641,508
17.03800108294235,user4,0,1,default,server1,708039,894
17.07248804656777,user5,0,1,default,server1,254351,945
17.084956653831096,user2,0,1,default,server1,605324,743
17.10154755413258,user6,0,1,default,server1,355968,712
17.141679614434736,user4,0,1,default,server1,227246,462
17.197358931877393,user2,0,1,default,server1,689458,719
17.209318425498783,user5,0,1,default,server1,621967,918
17.220370146593094,user6,0,1,default,server1,796665,869
17.22569470852956,user7,0,1,default,server1,727163,755
17.240015725780207,user4,0,1,default,server1,496396,904
17.248410760494114,user3,0,1,default,server1,131012,428
17.26672470729087,user2,0,1,default,server1,196929,401
17.304742113853038,user4,0,1,default,server1,656031,450
17.30498749768439,user4,0,1,default,server1,242788,828
17.351417604018263,user8,0,1,default,server1,484137,840
17.36514741762996,user2,0,1,default,server1,562588,752
17.466661660706755,user5,0,1,default,server1,160375,541
17.482537844285602,user7,0,1,default,server1,717439,413
17.48598395112279,user1,0,1,default,server1,507576,700
17.51798013500706,user6,0,1,default,server1,204604,535
17.533312346379724,user4,0,1,default,server1,636158,952
17.53389388120287,user5,0,1,default,server1,637043,578
17.535110359986778,user8,0,1,default,server1,485756,728
17.538251782799943,user1,0,1,default,server1,456508,953
17.549915194107765,user5,0,1,default,server1,138706,834
17.568544394756874,user7,0,1,default,server1,597251,504
17.571179752558958,user4,0,1,default,server1,485745,983
17.584835561878926,user7,0,1,default,server1,590417,596
17.594138703505433,user2,0,1,default,server1,122015,423
17.60048091457198,user3,0,1,default,server1,309839,831
17.618221052344143,user1,0,1,default,server1,317209,499
17.623329243104028,user4,0,1,default,server1,292261,764
17.66269623488181,user8,0,1,default,server1,115402,458
17.67352231198659,user6,0,1,default,server1,784813,636
17.67894549975406,user5,0,1,default,server1,451659,608
17.733125529685136,user1,0,1,default,server1,734405,402
17.789083617002756,user8,0,1,default,server1,108808,668
17.79969883919329,user5,0,1,default,server1,784158,475
17.80013400313704,user1,0,1,default,server1,646453,537
17.805537543711413,user2,0,1,default,server1,381613,669
17.861098281504887,user3,0,1,default,server1,523464,760
17.881069392835844,user7,0,1,default,server1,446016,685
17.912132994793552,user3,0,1,default,server1,476842,719
17.914113196254892,user1,0,1,default,server1,128192,673
17.919779344944597,user4,0,1,default,server1,153935,904
17.94409368011409,user6,0,1,default,server1,185409,482
17.946010926905924,user1,0,1,default,server1,178116,775
17.96051423931472,user5,0,1,default,server1,663773,795
17.97942599572765,user7,0,1,default,server1,438367,987
17.981955328328052,user5,0,1,default,server1,712579,615
18.003232125477965,user4,0,1,default,server1,628192,683
18.042948322213544,user2,0,1,default,server1,104842,851
18.056838303625153,user8,0,1,default,server1,629729,446
18.06074836066816,user3,0,1,default,server1,580209,509
18.077051426948028,user1,0,1,default,server1,192561,578
18.077947305103407,user7,0,1,default,server1,461011,699
18.09709010700963,user6,0,1,default,server1,273076,484
18.115090148861317,user5,0,1,default,server1,299945,540
18.152426698391277,user8,0,1,default,server1,674936,611
18.15701912846949,user1,0,1,default,server1,168491,936
18.171108652454706,user3,0,1,default,server1,591908,945
18.18366538436836,user7,0,1,default,server1,700164,888
18.2111359344403,user3,0,1,default,server1,506044,508
18.278623147749677,user4,0,1,default,server1,491370,798
18.29924825781945,user7,0,1,default,server1,120848,739
18.31558047628444,user1,0,1,default,server1,329776,631
18.411051852301792,user4,0,1,default,server1,122513,783
18.467240945799816,user8,0,1,default,server1,659145,974
18.468328217264055,user7,0,1,default,server1,589721,682
18.490995598831358,user1,0,1,default,server1,579845,483
18.491024611359077,user5,0,1,default,server1,308404,658
18.499108310596604,user4,0,1,default,server1,792132,454
18.50356290530634,user5,0,1,default,server1,693524,484
18.52240431703307,user2,0,1,default,server1,117057,809
18.524682586535555,user5,0,1,default,server1,539870,705
18.61533000110952,user1,0,1,default,server1,150162,737
18.616999355343644,user2,0,1,default,server1,521710,646
18.6562571886919,user3,0,1,default,server1,657972,462
18.657655166994598,user6,0,1,default,server1,640290,916
18.65809860201859,user1,0,1,default,server1,792220,882
18.66306707184235,user7,0,1,default,server1,263556,907
18.67524264142136,user7,0,1,default,server1,534669,909
18.68622815379501,user8,0,1,default,server1,262441,936
18.701042322981667,user3,0,1,default,server1,297417,429
18.72302034162939,user8,0,1,default,server1,531361,573
18.73825016191859,user2,0,1,default,server1,254582,594
18.74432587464338,user5,0,1,default,server1,307982,550
18.75889301474651,user2,0,1,default,server1,161413,675
18.759627411962008,user1,0,1,default,server1,305648,560
18.77622503089713,user4,0,1,default,server1,413080,975
18.776311734047734,user1,0,1,default,server1,146494,935
18.778108769732277,user1,0,1,default,server1,745516,704
18.780094631901974,user7,0,1,default,server1,455620,878
18.805227862870566,user6,0,1,default,server1,335231,479
18.830702419558357,user4,0,1,default,server1,482285,870
18.830737495406396,user4,0,1,default,server1,507852,677
18.83776132205284,user7,0,1,default,server1,690511,874
18.839915516733974,user6,0,1,default,server1,763345,545
18.87560368160222,user5,0,1,default,server1,528435,965
18.88687417413844,user7,0,1,default,server1,308164,440
18.890155363105077,user3,0,1,default,server1,238608,718
18.982363842669102,user7,0,1,default,server1,268590,925
18.99577795330844,user6,0,1,default,server1,781097,495
18.996131784471533,user1,0,1,default,server1,642785,696
19.02124220992016,user7,0,1,default,server1,570669,747
19.031108201243644,user1,0,1,default,server1,182182,700
19.050477561882456,user5,0,1,default,server1,329226,833
19.051632776589514,user4,0,1,default,server1,133051,647
19.058208617395113,user2,0,1,default,server1,301426,852
19.0712988005294,user7,0,1,default,server1,133085,893
19.076120976531026,user3,0,1,default,server1,394861,671
19.093283605081716,user4,0,1,default,server1,475705,869
19.10998193260197,user2,0,1,default,server1,233590,778
19.1203278743008,user5,0,1,default,server1,135725,734
19.159796478915716,user6,0,1,default,server1,579342,803
19.190304809484218,user5,0,1,default,server1,641498,953
19.206680872068034,user8,0,1,default,server1,234895,642
19.212417618874063,user5,0,1,default,server1,650391,464
19.22019430546368,user4,0,1,default,server1,103131,964
19.247694750000413,user5,0,1,default,server1,169598,708
19.254902938709236,user3,0,1,default,server1,529315,765
19.257793075282255,user1,0,1,default,server1,292304,603
19.361506496875947,user7,0,1,default,server1,621306,837
19.384879476690717,user4,0,1,default,server1,201678,763
19.414290161943565,user1,0,1,default,server1,668318,589
19.48150421555741,user7,0,1,default,server1,704934,572
19.490214079621733,user1,0,1,default,server1,674097,660
19.50829649037047,user2,0,1,default,server1,391046,843
19.52402926742329,user5,0,1,default,server1,412619,726
19.534526615583037,user4,0,1,default,server1,255805,670
19.53597180513827,user3,0,1,default,server1,788428,537
19.562791731798487,user5,0,1,default,server1,645909,470
19.589543830309452,user6,0,1,default,server1,215562,899
19.596611045517704,user3,0,1,default,server1,704984,491
19.599606100952098,user3,0,1,default,server1,307434,893
19.620508967034752,user2,0,1,default,server1,168196,992
19.637895980388105,user6,0,1,default,server1,701424,489
19.690787703692173,user5,0,1,default,server1,238400,578
19.72262825880697,user1,0,1,default,server1,226453,821
19.729368885515424,user2,0,1,default,server1,199801,523
19.730495914155927,user8,0,1,default,server1,276675,743
19.743499078791903,user1,0,1,default,server1,505204,850
19.747678022587554,user2,0,1,default,server1,345051,841
19.776580626430434,user5,0,1,default,server1,713353,439
19.77740121931893,user7,0,1,default,server1,561999,620
19.802717530780892,user8,0,1,default,server1,747465,823
19.806309821263522,user6,0,1,default,server1,768874,904
19.83557916467826,user6,0,1,default,server1,669096,960
19.865690500491578,user7,0,1,default,server1,512809,422
19.86778095739373,user8,0,1,default,server1,248100,746
19.886549513612007,user6,0,1,default,server1,728059,709
19.899248431426187,user5,0,1,default,server1,443234,879
19.971700912192105,user1,0,1,default,server1,708277,943
19.975268737097007,user8,0,1,default,server1,391777,527
19.98413114348866,user7,0,1,default,server1,598550,937
20.006699165046612,user5,0,1,default,server1,433924,993
20.025597963196653,user2,0,1,default,server1,528323,400
20.03019769081019,user2,0,1,default,server1,636275,824
20.03311491264254,user4,0,1,default,server1,365414,839
20.035544867026317,user3,0,1,default,server1,437138,841
20.040044334466156,user2,0,1,default,server1,492523,565
20.06296104525672,user3,0,1,default,server1,398150,972
20.06454818434568,user3,0,1,default,server1,598981,562
20.070246109051336,user7,0,1,default,server1,647508,487
20.07203693715296,user3,0,1,default,server1,598904,495
20.080555793723438,user6,0,1,default,server1,371418,680
20.08795413860563,user4,0,1,default,server1,755052,406
20.127648148027422,user4,0,1,default,server1,335787,857
20.132163695146808,user7,0,1,default,server1,249508,457
20.13441633330597,user4,0,1,default,server1,670754,490
20.143422672574864,user8,0,1,default,server1,109291,873
20.153608327042633,user3,0,1,default,server1,212310,843
20.154606093454063,user7,0,1,default,server1,440932,799
20.162978249449406,user7,0,1,default,server1,778144,584
20.195728040580715,user6,0,1,default,server1,268365,959
20.205389139105854,user2,0,1,default,server1,433491,861
20.220525936167547,user6,0,1,default,server1,330797,758
20.22153277967327,user6,0,1,default,server1,274678,513
20.257056829091088,user4,0,1,default,server1,565328,700
20.274200637699124,user2,0,1,default,server1,702350,869
20.28013033229259,user5,0,1,default,server1,146000,970
20.322125127798923,user4,0,1,default,server1,376488,989
20.32237475181237,user7,0,1,default,server1,346416,738
20.325881267082927,user1,0,1,default,server1,380306,937
20.33381517716781,user2,0,1,default,server1,339575,400
20.33603318703748,user1,0,1,default,server1,270401,911
20.380125140184454,user4,0,1,default,server1,365836,468
20.3932987449634,user6,0,1,default,server1,137067,989
20.39614208897335,user5,0,1,default,server1,207582,588
20.408051397336703,user1,0,1,default,server1,617310,892
20.44002463317828,user3,0,1,default,server1,433273,887
20.445124120300704,user6,0,1,default,server1,154337,683
20.448821241622543,user8,0,1,default,server1,239716,651
20.46287444969338,user8,0,1,default,server1,219012,755
20.477029153904656,user5,0,1,default,server1,772446,952
20.50021896164345,user1,0,1,default,server1,667701,811
20.50090099478098,user5,0,1,default,server1,275215,634
20.539551001496122,user5,0,1,default,server1,233736,887
20.545732956677494,user8,0,1,default,server1,551295,715
20.548900133175206,user1,0,1,default,server1,488685,466
20.594925701882765,user7,0,1,default,server1,642175,899
20.613784593592822,user4,0,1,default,server1,221628,967
20.64257492750896,user6,0,1,default,server1,324746,664
20.647423895582385,user7,0,1,default,server1,135335,751
20.655968103763566,user8,0,1,default,server1,284825,898
20.659085813091455,user8,0,1,default,server1,546178,871
20.6613559094523,user2,0,1,default,server1,595093,484
20.666663508493862,user6,0,1,default,server1,406970,768
20.669616245246775,user8,0,1,default,server1,460166,569
20.673459421078263,user8,0,1,default,server1,197626,796
20.691120352758436,user5,0,1,default,server1,660280,478
20.71508890820501,user5,0,1,default,server1,388571,643
20.735123171108732,user4,0,1,default,server1,466590,906
20.747060699075263,user6,0,1,default,server1,336853,469
20.747187953145197,user8,0,1,default,server1,327592,944
20.74729937977257,user8,0,1,default,server1,411071,886
20.757342380162456,user2,0,1,default,server1,180692,524
20.81881698382857,user7,0,1,default,server1,283276,754
20.85626167909877,user1,0,1,default,server1,125913,680
20.89069655130322,user6,0,1,default,server1,711976,663
20.895791461058394,user2,0,1,default,server1,269315,748
20.896658893477095,user3,0,1,default,server1,641917,545
20.90626906519869,user5,0,1,default,server1,113648,661
20.915237179351053,user1,0,1,default,server1,373123,804
20.91838282335069,user5,0,1,default,server1,153627,513
20.91938573214098,user1,0,1,default,server1,264671,690
20.922582016282057,user2,0,1,default,server1,351957,680
20.928088116784686,user3,0,1,default,server1,677525,537
20.949959960376507,user7,0,1,default,server1,259754,796
20.967310999415922,user7,0,1,default,server1,420960,933
21.005563429350854,user3,0,1,default,server1,441431,946
21.007597382123134,user3,0,1,default,server1,205141,491
21.01310040825741,user5,0,1,default,server1,516482,630
21.029156328104502,user7,0,1,default,server1,236944,962
21.06317185238207,user7,0,1,default,server1,646235,656
21.07719936618654,user3,0,1,default,server1,400202,854
21.08871655338123,user4,0,1,default,server1,563387,769
21.12077643902942,user5,0,1,default,server1,453623,579
21.149458999715897,user7,0,1,default,server1,649156,621
21.155689225096943,user7,0,1,default,server1,490390,437
21.175983373499065,user8,0,1,default,server1,165946,451
21.19475867592886,user4,0,1,default,server1,183939,705
21.195707499846915,user1,0,1,default,server1,361207,901
21.20044085115363,user5,0,1,default,server1,388243,576
21.222671469188814,user3,0,1,default,server1,577188,568
21.224490929143304,user8,0,1,default,server1,722763,904
21.225213115027604,user1,0,1,default,server1,728572,915
21.22587238431554,user5,0,1,default,server1,239551,823
21.24335183708933,user6,0,1,default,server1,537732,656
21.30320101402498,user8,0,1,default,server1,259619,428
21.31533658475608,user7,0,1,default,server1,166270,943
21.355910623643997,user6,0,1,default,server1,707818,975
21.361585693659766,user4,0,1,default,server1,246134,766
21.372549844516026,user1,0,1,default,server1,321052,630
21.3727410649378,user4,0,1,default,server1,761171,723
21.41853806423518,user8,0,1,default,server1,237423,899
21.42187780418414,user2,0,1,default,server1,299157,437
21.442607680237558,user7,0,1,default,server1,532560,779
21.46055179212024,user3,0,1,default,server1,490285,880
21.463226300948797,user2,0,1,default,server1,552194,736
21.513155736193696,user3,0,1,default,server1,674587,595
21.515097924409222,user4,0,1,default,server1,131198,771
21.524211340137537,user1,0,1,default,server1,158705,848
21.53086714438272,user5,0,1,default,server1,100844,420
21.555433910838538,user4,0,1,default,server1,215122,946
21.582099943455407,user3,0,1,default,server1,162463,649
21.65634333561205,user1,0,1,default,server1,217919,440
21.696617609543303,user6,0,1,default,server1,475701,647
21.70975348835635,user6,0,1,default,server1,666714,862
21.755266069834242,user2,0,1,default,server1,491642,725
21.80690112122975,user1,0,1,default,server1,558015,477
21.809000847753023,user1,0,1,default,server1,410169,642
21.81290926351054,user2,0,1,default,server1,227403,451
21.82903370358276,user3,0,1,default,server1,471897,445
21.841332661848224,user8,0,1,default,server1,710671,506
21.8678036373827,user3,0,1,default,server1,755074,670
21.87395059535299,user1,0,1,default,server1,566819,761
21.87645749912832,user4,0,1,default,server1,435812,986
21.881450248127802,user1,0,1,default,server1,382215,567
21.884428523355016,user2,0,1,default,server1,153147,515
21.886473307461042,user8,0,1,default,server1,569465,540
21.88949278171611,user7,0,1,default,server1,398759,510
21.906511354427675,user6,0,1,default,server1,694031,456
21.932346041153227,user2,0,1,default,server1,526044,980
21.933154119512626,user6,0,1,default,server1,485189,699
21.935120623881843,user6,0,1,default,server1,635497,744
21.939905503476414,user7,0,1,default,server1,518503,561
21.959035200300736,user8,0,1,default,server1,364980,946
21.96024523725308,user3,0,1,default,server1,568551,622
21.979264333833715,user1,0,1,default,server1,184783,629
21.97990474677399,user7,0,1,default,server1,674418,591
22.00789617790227,user3,0,1,default,server1,401856,798
22.016397606921718,user7,0,1,default,server1,766988,487
22.034770124862156,user8,0,1,default,server1,293692,571
22.041793562239494,user1,0,1,default,server1,344064,693
22.059675982380035,user3,0,1,default,server1,302057,803
22.11999653323449,user2,0,1,default,server1,493536,657
22.130423907406282,user6,0,1,default,server1,154025,499
22.15926134875605,user7,0,1,default,server1,491435,757
22.165083191119074,user3,0,1,default,server1,525155,980
22.17672547286415,user6,0,1,default,server1,738327,767
22.26997861633345,user4,0,1,default,server1,140533,816
22.34204075187072,user3,0,1,default,server1,731706,488
22.353150042764497,user1,0,1,default,server1,325799,613
22.359491018718337,user6,0,1,default,server1,398900,873
22.364994501798826,user3,0,1,default,server1,791918,659
22.374009180400577,user8,0,1,default,server1,740541,853
22.407493353048096,user4,0,1,default,server1,292082,467
22.418435471253996,user6,0,1,default,server1,150722,863
22.426205696905633,user8,0,1,default,server1,540385,689
22.454444884647305,user6,0,1,default,server1,478863,853
22.47658529547277,user5,0,1,default,server1,619708,811
22.53428694302144,user7,0,1,default,server1,324080,663
22.551507595835933,user7,0,1,default,server1,578978,527
22.55841689852588,user4,0,1,default,server1,680216,864
22.561943841749926,user1,0,1,default,server1,514459,771
22.566721153200515,user2,0,1,default,server1,426861,741
22.572282161553986,user6,0,1,default,server1,487716,974
22.577448046424337,user6,0,1,default,server1,756723,796
22.630961404629627,user5,0,1,default,server1,228038,736
22.64319257822263,user1,0,1,default,server1,674866,968
22.644804954750064,user8,0,1,default,server1,131762,535
22.65442315988864,user3,0,1,default,server1,515174,454
22.665526365299353,user7,0,1,default,server1,167002,815
22.66601486452427,user8,0,1,default,server1,367880,646
22.678196976816565,user5,0,1,default,server1,160468,945
22.70213002269296,user6,0,1,default,server1,702896,445
22.716656126085223,user3,0,1,default,server1,604911,944
22.744683672464166,user4,0,1,default,server1,397819,421
22.755074964017577,user2,0,1,default,server1,141745,821
22.77472292018878,user4,0,1,default,server1,564091,802
22.825689720861945,user1,0,1,default,server1,112581,873
22.83883692265037,user1,0,1,default,server1,425406,793
22.853000901740014,user6,0,1,default,server1,283108,518
22.86237457676828,user7,0,1,default,server1,315981,459
22.889859789246902,user2,0,1,default,server1,231183,533
22.893314848028737,user7,0,1,default,server1,413238,818
22.948542395532154,user6,0,1,default,server1,744926,459
22.9640164861169,user3,0,1,default,server1,132637,802
22.964566011496423,user7,0,1,default,server1,177444,975
22.967013789850505,user3,0,1,default,server1,145488,889
22.96846862462588,user7,0,1,default,server1,147175,795
22.971784203865525,user4,0,1,default,server1,661895,937
22.975278381971606,user5,0,1,default,server1,697684,778
22.97936739362298,user2,0,1,default,server1,376011,751
22.987292017022412,user5,0,1,default,server1,243995,494
22.995005801117838,user7,0,1,default,server1,671824,763
22.997819020569644,user4,0,1,default,server1,392121,785
23.005978112651782,user8,0,1,default,server1,362834,503
23.027265632220065,user6,0,1,default,server1,365476,700
23.03448168425916,user2,0,1,default,server1,230857,692
23.041725794681177,user1,0,1,default,server1,167455,850
23.0426290271358,user4,0,1,default,server1,637566,844
23.04640234753886,user4,0,1,default,server1,488164,758
23.06222657580292,user7,0,1,default,server1,174311,479
23.066478877672566,user1,0,1,default,server1,340850,596
23.104870183007314,user7,0,1,default,server1,305129,969
23.108323214137,user5,0,1,default,server1,578622,452
23.114654721886062,user3,0,1,default,server1,761808,779
23.134155157503255,user3,0,1,default,server1,640432,764
23.134647701316947,user7,0,1,default,server1,796555,654
23.140921724694945,user8,0,1,default,server1,442020,841
23.1659000810828,user4,0,1,default,server1,406067,458
23.19786884898005,user2,0,1,default,server1,196910,711
23.198639280223922,user5,0,1,default,server1,396425,753
23.20376058803684,user4,0,1,default,server1,309370,425
23.22443671279104,user2,0,1,default,server1,671541,593
23.238278129690528,user1,0,1,default,server1,619870,689
23.247941482099353,user7,0,1,default,server1,227745,403
23.25041676887653,user5,0,1,default,server1,314168,606
23.251422890723187,user4,0,1,default,server1,373022,975
23.25790251556793,user2,0,1,default,server1,560372,661
23.31056500822009,user8,0,1,default,server1,795633,989
23.335218264893708,user7,0,1,default,server1,302266,866
23.342970098400425,user5,0,1,default,server1,257710,699
23.359507764836103,user6,0,1,default,server1,100692,514
23.36819503730964,user1,0,1,default,server1,653421,623
23.371624861838765,user8,0,1,default,server1,546612,579
23.378368798836046,user4,0,1,default,server1,569849,856
23.378733057095726,user3,0,1,default,server1,601410,428
23.475127711470762,user2,0,1,default,server1,406590,450
23.49814001578002,user5,0,1,default,server1,203626,935
23.542586775991392,user1,0,1,default,server1,389339,724
23.569587258881132,user4,0,1,default,server1,203628,583
23.576757912276353,user8,0,1,default,server1,611198,932
23.578952853940496,user3,0,1,default,server1,714754,519
23.598008603181405,user4,0,1,default,server1,104109,609
23.61824313040458,user4,0,1,default,server1,764756,479
23.635523464774412,user8,0,1,default,server1,424326,870
23.64431458092258,user2,0,1,default,server1,196844,684
23.645938500183973,user5,0,1,default,server1,267913,783
23.67214563686786,user8,0,1,default,server1,443813,945
23.67610253029556,user7,0,1,default,server1,536100,806
23.68699184380082,user6,0,1,default,server1,331056,423
23.7338434452398,user5,0,1,default,server1,508254,600
23.734528318477707,user7,0,1,default,server1,384274,927
23.808344221912993,user5,0,1,default,server1,674937,823
23.811623125539906,user8,0,1,default,server1,231411,971
23.84775418004193,user7,0,1,default,server1,435158,693
23.857234748322636,user3,0,1,default,server1,671425,953
23.857929935286116,user3,0,1,default,server1,661506,926
23.865928278580345,user1,0,1,default,server1,454004,848
23.8859288038972,user1,0,1,default,server1,421675,564
23.896291290320946,user5,0,1,default,server1,746736,979
23.91911239798108,user7,0,1,default,server1,116053,658
23.925469579527935,user3,0,1,default,server1,395394,780
23.934840306520346,user2,0,1,default,server1,577484,444
23.938195413718443,user1,0,1,default,server1,324560,677
23.9422234923865,user3,0,1,default,server1,402338,655
23.951402409687756,user6,0,1,default,server1,296556,466
23.957493362172393,user4,0,1,default,server1,412903,421
23.958286951422945,user5,0,1,default,server1,407909,920
23.971829946869217,user6,0,1,default,server1,429430,631
23.977984341116276,user2,0,1,default,server1,743458,531
24.00245862328472,user8,0,1,default,server1,578874,602
24.03189333474,user6,0,1,default,server1,330290,873
24.032125411263486,user7,0,1,default,server1,574104,834
24.061284518605856,user1,0,1,default,server1,335566,876
24.06216673057573,user7,0,1,default,server1,312164,614
24.0770492016016,user3,0,1,default,server1,674991,551
24.09468011378156,user8,0,1,default,server1,557415,901
24.100086427263772,user4,0,1,default,server1,619161,597
24.109167762650305,user4,0,1,default,server1,236362,927
24.171856959851713,user5,0,1,default,server1,486508,789
24.172647799904684,user5,0,1,default,server1,712273,967
24.180699242666215,user6,0,1,default,server1,434781,583
24.182122666075063,user4,0,1,default,server1,297049,668
24.248032142807435,user2,0,1,default,server1,244079,752
24.26905806080442,user1,0,1,default,server1,272406,417
24.290942705421543,user6,0,1,default,server1,646818,645
24.30517999925796,user1,0,1,default,server1,397315,971
24.368908324255926,user3,0,1,default,server1,162209,815
24.393210426345178,user7,0,1,default,server1,410545,826
24.398701197224387,user3,0,1,default,server1,662280,941
24.417570426337733,user4,0,1,default,server1,706115,697
24.449628085812677,user5,0,1,default,server1,500549,559
24.46386113629723,user1,0,1,default,server1,100115,900
24.46598367268587,user5,0,1,default,server1,571509,835
24.466271714343044,user1,0,1,default,server1,657393,408
24.467942323352993,user4,0,1,default,server1,398968,589
24.492274430626125,user6,0,1,default,server1,710576,535
24.516240794915493,user1,0,1,default,server1,645646,509
24.52344935764976,user5,0,1,default,server1,659367,506
24.539833267116528,user6,0,1,default,server1,283712,879
24.552285428853576,user7,0,1,default,server1,541417,985
24.58432676313598,user1,0,1,default,server1,401073,472
